,match_id,team_id,team,minute,team_goals,yellow_cards,shots_generated,red_cards,score_differential,outcome,final_third_percentage,max_minute_game,minute_percentage,home_away,final_goals
2005,3754091,23,Watford,54,1,0,7,0,1,1,0.028188536666666663,94,56.99999999999999,0,2
2006,3754091,23,Watford,55,1,0,7,0,1,1,0.03226508166666667,94,59.0,0,2
2007,3754091,23,Watford,56,1,0,8,0,1,1,0.03385785333333333,94,60.0,0,2
2008,3754091,23,Watford,57,1,0,8,0,1,1,0.03704237166666667,94,61.0,0,2
2009,3754091,23,Watford,58,1,0,8,0,1,1,0.039322843333333336,94,62.0,0,2
2010,3754091,23,Watford,60,1,0,8,0,1,1,0.03399717333333333,94,64.0,0,2
2011,3754091,23,Watford,61,1,0,8,0,1,1,0.024835266666666668,94,65.0,0,2
2012,3754091,23,Watford,62,1,0,8,0,1,1,0.04035869,94,66.0,0,2
2013,3754091,23,Watford,63,1,0,8,0,1,1,0.04035869,94,67.0,0,2
2014,3754091,23,Watford,64,1,0,8,0,1,1,0.04035869,94,68.0,0,2
2015,3754091,23,Watford,65,1,0,8,0,1,1,0.036282145,94,69.0,0,2
2016,3754091,23,Watford,66,1,0,8,0,1,1,0.031866785,94,70.0,0,2
2017,3754091,23,Watford,67,1,0,8,0,1,1,0.031182605000000002,94,71.0,0,2
2018,3754091,23,Watford,68,2,0,9,0,2,1,0.03048405666666667,94,72.0,0,2
2019,3754091,23,Watford,70,2,0,10,0,2,1,0.035559775,94,74.0,0,2
2020,3754091,23,Watford,71,2,0,11,0,2,1,0.037346993333333335,94,76.0,0,2
2021,3754091,23,Watford,72,2,0,11,0,2,1,0.031948615,94,77.0,0,2
2022,3754091,23,Watford,73,2,0,11,0,2,1,0.03260758166666667,94,78.0,0,2
2023,3754091,23,Watford,74,2,0,11,0,2,1,0.03260758166666667,94,79.0,0,2
2024,3754091,23,Watford,75,2,0,11,0,2,1,0.03260758166666667,94,80.0,0,2
2025,3754091,23,Watford,76,2,1,11,0,2,1,0.03260758166666667,94,81.0,0,2
2026,3754091,23,Watford,77,2,1,11,0,2,1,0.03991142833333334,94,82.0,0,2
2027,3754091,23,Watford,78,2,1,11,0,2,1,0.038329505,94,83.0,0,2
2028,3754091,23,Watford,79,2,1,11,0,2,1,0.038329505,94,84.0,0,2
2029,3754091,23,Watford,80,2,1,11,0,2,1,0.025040258333333332,94,85.0,0,2
2030,3754091,23,Watford,81,2,1,12,0,2,1,0.030364636666666667,94,86.0,0,2
2031,3754091,23,Watford,82,2,1,12,0,2,1,0.03515300833333333,94,87.0,0,2
2032,3754091,23,Watford,83,2,1,12,0,2,1,0.03449404166666667,94,88.0,0,2
2033,3754091,23,Watford,84,2,1,12,0,2,1,0.03449404166666667,94,89.0,0,2
2034,3754091,23,Watford,85,2,1,12,0,2,1,0.03991990166666667,94,90.0,0,2
2035,3754091,23,Watford,86,2,1,12,0,2,1,0.045668356666666673,94,91.0,0,2
2036,3754091,23,Watford,87,2,1,12,0,2,1,0.035864171666666673,94,93.0,0,2
2037,3754091,23,Watford,88,2,1,12,0,2,1,0.036521221666666666,94,94.0,0,2
2038,3754091,23,Watford,89,2,2,12,0,2,1,0.036521221666666666,94,95.0,0,2
2039,3754091,23,Watford,90,2,2,12,0,2,1,0.045649031666666666,94,96.0,0,2
2040,3754091,23,Watford,91,2,2,12,0,2,1,0.03587259166666667,94,97.0,0,2
2041,3754091,23,Watford,92,2,2,13,0,2,1,0.020959175,94,98.0,0,2
2042,3754091,23,Watford,93,2,2,13,0,2,1,0.020959175,94,99.0,0,2
2043,3754091,23,Watford,94,2,2,13,0,2,1,0.021836155000000003,94,100.0,0,2
2044,3754135,36,Manchester City,0,0,0,0,0,0,0,0.0,93,0.0,0,0
2045,3754135,36,Manchester City,1,0,0,0,0,0,0,0.0,93,1.0,0,0
2046,3754135,36,Manchester City,2,0,0,0,0,0,0,0.0,93,2.0,0,0
2047,3754135,36,Manchester City,3,0,0,0,0,0,0,0.0,93,3.0,0,0
2048,3754135,36,Manchester City,4,0,0,0,0,0,0,0.0,93,4.0,0,0
2049,3754135,36,Manchester City,5,0,0,0,0,0,0,0.0,93,5.0,0,0
2050,3754135,36,Manchester City,6,0,0,0,0,-1,0,0.0,93,6.0,0,0
2051,3754135,36,Manchester City,7,0,0,0,0,-1,0,0.0,93,8.0,0,0
2052,3754135,36,Manchester City,8,0,0,0,0,-1,0,0.0,93,9.0,0,0
2053,3754135,36,Manchester City,9,0,0,0,0,-1,0,0.011376236666666666,93,10.0,0,0
2054,3754135,36,Manchester City,10,0,0,0,0,-1,0,0.011376236666666666,93,11.0,0,0
2055,3754135,36,Manchester City,11,0,0,0,0,-1,0,0.014632243333333333,93,12.0,0,0
2056,3754135,36,Manchester City,12,0,0,0,0,-1,0,0.01927769333333333,93,13.0,0,0
2057,3754135,36,Manchester City,13,0,0,1,0,-1,0,0.025777486666666665,93,14.000000000000002,0,0
2058,3754135,36,Manchester City,14,0,0,1,0,-2,0,0.015445601666666666,93,15.0,0,0
2059,3754135,36,Manchester City,15,0,0,1,0,-2,0,0.014666861666666666,93,16.0,0,0
2060,3754135,36,Manchester City,16,0,0,1,0,-2,0,0.026117184999999998,93,17.0,0,0
2061,3754135,36,Manchester City,17,0,0,2,0,-2,0,0.038158551666666665,93,18.0,0,0
2062,3754135,36,Manchester City,18,0,0,2,0,-2,0,0.03789293999999999,93,19.0,0,0
2063,3754135,36,Manchester City,19,0,0,2,0,-2,0,0.040047835,93,20.0,0,0
2064,3754135,36,Manchester City,20,0,0,2,0,-2,0,0.040047835,93,22.0,0,0
2065,3754135,36,Manchester City,21,0,0,3,0,-2,0,0.05851073999999999,93,23.0,0,0
2066,3754135,36,Manchester City,22,0,0,3,0,-2,0,0.05386529000000001,93,24.0,0,0
2067,3754135,36,Manchester City,23,0,0,3,0,-2,0,0.052100176666666664,93,25.0,0,0
2068,3754135,36,Manchester City,24,0,0,3,0,-2,0,0.06353394666666666,93,26.0,0,0
2069,3754135,36,Manchester City,25,0,0,3,0,-2,0,0.06353394666666666,93,27.0,0,0
2070,3754135,36,Manchester City,26,0,0,3,0,-2,0,0.05208362333333334,93,28.000000000000004,0,0
2071,3754135,36,Manchester City,27,0,0,3,0,-2,0,0.040042256666666665,93,28.999999999999996,0,0
2072,3754135,36,Manchester City,28,0,0,3,0,-2,0,0.040042256666666665,93,30.0,0,0
2073,3754135,36,Manchester City,29,0,0,3,0,-2,0,0.03788736166666666,93,31.0,0,0
2074,3754135,36,Manchester City,30,0,0,3,0,-2,0,0.04285880166666667,93,32.0,0,0
2075,3754135,36,Manchester City,31,0,0,4,0,-2,0,0.02406550333333333,93,33.0,0,0
2076,3754135,36,Manchester City,32,0,0,4,0,-2,0,0.02406550333333333,93,34.0,0,0
2077,3754135,36,Manchester City,33,0,0,4,0,-2,0,0.01933082333333333,93,35.0,0,0
2078,3754135,36,Manchester City,34,0,0,4,0,-2,0,0.013043436666666667,93,37.0,0,0
2079,3754135,36,Manchester City,35,0,0,4,0,-2,0,0.013043436666666667,93,38.0,0,0
2080,3754135,36,Manchester City,36,0,0,4,0,-2,0,0.013043436666666667,93,39.0,0,0
2081,3754135,36,Manchester City,37,0,0,4,0,-2,0,0.013043436666666667,93,40.0,0,0
2082,3754135,36,Manchester City,38,0,0,4,0,-2,0,0.024032561666666667,93,41.0,0,0
2083,3754135,36,Manchester City,39,0,0,4,0,-2,0,0.029221874999999998,93,42.0,0,0
2084,3754135,36,Manchester City,40,0,0,5,0,-2,0,0.05628232833333333,93,43.0,0,0
2085,3754135,36,Manchester City,41,0,0,5,0,-2,0,0.06315012666666665,93,44.0,0,0
2086,3754135,36,Manchester City,42,0,0,5,0,-2,0,0.06897479499999999,93,45.0,0,0
2087,3754135,36,Manchester City,43,0,0,5,0,-2,0,0.07517783333333333,93,46.0,0,0
2088,3754135,36,Manchester City,44,0,0,5,0,-2,0,0.07003145,93,47.0,0,0
2089,3754135,36,Manchester City,45,0,0,5,0,-2,0,0.07003145,93,48.0,0,0
2090,3754135,36,Manchester City,46,0,0,5,0,-2,0,0.07003145,93,49.0,0,0
2091,3754135,36,Manchester City,47,0,0,5,0,-2,0,0.07003145,93,51.0,0,0
2092,3754135,36,Manchester City,48,0,0,5,0,-2,0,0.05904232500000001,93,52.0,0,0
2093,3754135,36,Manchester City,49,0,0,5,0,-2,0,0.061048923333333324,93,53.0,0,0
2094,3754135,36,Manchester City,50,0,-1,5,0,-2,0,0.032818685,93,54.0,0,0
2095,3754135,36,Manchester City,51,0,-1,5,0,-2,0,0.023025273333333336,93,55.00000000000001,0,0
2096,3754135,36,Manchester City,52,0,-1,5,0,-2,0,0.017200605,93,56.00000000000001,0,0
2097,3754135,36,Manchester City,53,0,-1,5,0,-2,0,0.01099756666666667,93,56.99999999999999,0,0
2098,3754135,36,Manchester City,54,0,-1,6,0,-2,0,0.024171448333333338,93,57.99999999999999,0,0
2099,3754135,36,Manchester City,56,0,-1,6,0,-2,0,0.024171448333333338,93,60.0,0,0
2100,3754135,36,Manchester City,57,0,-1,6,0,-2,0,0.024171448333333338,93,61.0,0,0
2101,3754135,36,Manchester City,58,0,-1,6,0,-2,0,0.024171448333333338,93,62.0,0,0
2102,3754135,36,Manchester City,59,0,-1,6,0,-2,0,0.021948263333333336,93,63.0,0,0
2103,3754135,36,Manchester City,60,0,-1,6,0,-2,0,0.018396651666666666,93,65.0,0,0
2104,3754135,36,Manchester City,61,0,-1,6,0,-2,0,0.018396651666666666,93,66.0,0,0
2105,3754135,36,Manchester City,62,0,-1,6,0,-2,0,0.027563159999999996,93,67.0,0,0
2106,3754135,36,Manchester City,63,0,-1,6,0,-2,0,0.027563159999999996,93,68.0,0,0
2107,3754135,36,Manchester City,64,0,-1,7,0,-2,0,0.01606502833333333,93,69.0,0,0
2108,3754135,36,Manchester City,65,0,-1,7,0,-2,0,0.017915681666666666,93,70.0,0,0
2109,3754135,36,Manchester City,66,0,-1,7,0,-2,0,0.025942165,93,71.0,0,0
2110,3754135,36,Manchester City,67,0,-1,7,0,-2,0,0.025942165,93,72.0,0,0
2111,3754135,36,Manchester City,68,0,-1,7,0,-2,0,0.03739511833333333,93,73.0,0,0
2112,3754135,36,Manchester City,69,0,-1,7,0,-2,0,0.04424600833333333,93,74.0,0,0
2113,3754135,36,Manchester City,70,0,-1,7,0,-2,0,0.04399596499999999,93,75.0,0,0
2114,3754135,36,Manchester City,71,0,-1,7,0,-2,0,0.04399596499999999,93,76.0,0,0
2115,3754135,36,Manchester City,72,0,-1,7,0,-2,0,0.03955592833333333,93,77.0,0,0
2116,3754135,36,Manchester City,73,0,-1,7,0,-2,0,0.03955592833333333,93,78.0,0,0
2117,3754135,36,Manchester City,74,0,-1,7,0,-2,0,0.037880178333333334,93,80.0,0,0
2118,3754135,36,Manchester City,75,0,-1,8,0,-2,0,0.04520121333333334,93,81.0,0,0
2119,3754135,36,Manchester City,76,0,-1,8,0,-2,0,0.03717473,93,82.0,0,0
2120,3754135,36,Manchester City,77,0,-1,9,0,-2,0,0.046271276666666666,93,83.0,0,0
2121,3754135,36,Manchester City,78,0,-1,9,0,-2,0,0.03481832333333333,93,84.0,0,0
2122,3754135,36,Manchester City,79,0,-1,9,0,-2,0,0.022994706666666666,93,85.0,0,0
2123,3754135,36,Manchester City,80,0,-1,9,0,-2,0,0.022994706666666666,93,86.0,0,0
2124,3754135,36,Manchester City,81,0,-1,9,0,-2,0,0.022994706666666666,93,87.0,0,0
2125,3754135,36,Manchester City,82,0,-1,10,0,-2,0,0.023445741666666665,93,88.0,0,0
2126,3754135,36,Manchester City,83,0,-1,10,0,-2,0,0.023445741666666665,93,89.0,0,0
2127,3754135,36,Manchester City,85,0,-1,10,0,-2,0,0.02124218666666667,93,91.0,0,0
2128,3754135,36,Manchester City,86,0,-1,10,0,-2,0,0.02650438166666667,93,92.0,0,0
2129,3754135,36,Manchester City,87,0,-1,10,0,-2,0,0.017407835,93,94.0,0,0
2130,3754135,36,Manchester City,88,0,-1,11,0,-2,0,0.02482674,93,95.0,0,0
2131,3754135,36,Manchester City,89,0,-1,11,0,-2,0,0.02482674,93,96.0,0,0
2132,3754135,36,Manchester City,90,0,-1,11,0,-2,0,0.02482674,93,97.0,0,0
2133,3754135,36,Manchester City,91,0,-1,11,0,-2,0,0.02482674,93,98.0,0,0
2134,3754135,36,Manchester City,92,0,-1,11,0,-2,0,0.019649233333333332,93,99.0,0,0
2135,3754135,36,Manchester City,93,0,-1,11,0,-2,0,0.019649233333333332,93,100.0,0,0
2136,3754135,30,Stoke City,0,0,0,0,0,0,1,0.019649233333333332,93,0.0,1,2
2137,3754135,30,Stoke City,1,0,0,0,0,0,1,0.0126811,93,1.0,1,2
2138,3754135,30,Stoke City,2,0,0,0,0,0,1,0.007418905000000001,93,2.0,1,2
2139,3754135,30,Stoke City,3,0,0,0,0,0,1,0.007418905000000001,93,3.0,1,2
2140,3754135,30,Stoke City,4,0,0,0,0,0,1,0.0,93,4.0,1,2
2141,3754135,30,Stoke City,5,0,0,0,0,0,1,0.0,93,5.0,1,2
2142,3754135,30,Stoke City,6,1,0,1,0,1,1,0.008942808333333333,93,6.0,1,2
2143,3754135,30,Stoke City,7,1,0,1,0,1,1,0.008942808333333333,93,8.0,1,2
2144,3754135,30,Stoke City,8,1,0,1,0,1,1,0.008942808333333333,93,9.0,1,2
2145,3754135,30,Stoke City,9,1,0,1,0,1,1,0.008942808333333333,93,10.0,1,2
2146,3754135,30,Stoke City,10,1,0,1,0,1,1,0.008942808333333333,93,11.0,1,2
2147,3754135,30,Stoke City,11,1,0,1,0,1,1,0.008942808333333333,93,12.0,1,2
2148,3754135,30,Stoke City,12,1,0,1,0,1,1,0.008942808333333333,93,13.0,1,2
2149,3754135,30,Stoke City,13,1,0,1,0,1,1,0.008942808333333333,93,14.000000000000002,1,2
2150,3754135,30,Stoke City,14,2,0,2,0,2,1,0.009874868333333333,93,15.0,1,2
2151,3754135,30,Stoke City,15,2,0,2,0,2,1,0.009874868333333333,93,16.0,1,2
2152,3754135,30,Stoke City,16,2,0,2,0,2,1,0.00093206,93,17.0,1,2
2153,3754135,30,Stoke City,17,2,0,2,0,2,1,0.00093206,93,18.0,1,2
2154,3754135,30,Stoke City,18,2,0,2,0,2,1,0.00093206,93,19.0,1,2
2155,3754135,30,Stoke City,19,2,0,2,0,2,1,0.00093206,93,20.0,1,2
2156,3754135,30,Stoke City,20,2,0,2,0,2,1,0.00093206,93,22.0,1,2
2157,3754135,30,Stoke City,21,2,0,2,0,2,1,0.00093206,93,23.0,1,2
2158,3754135,30,Stoke City,22,2,0,2,0,2,1,0.00741574,93,24.0,1,2
2159,3754135,30,Stoke City,23,2,0,2,0,2,1,0.00741574,93,25.0,1,2
2160,3754135,30,Stoke City,24,2,0,2,0,2,1,0.00648368,93,26.0,1,2
2161,3754135,30,Stoke City,25,2,0,2,0,2,1,0.00648368,93,27.0,1,2
2162,3754135,30,Stoke City,26,2,0,2,0,2,1,0.010156826666666667,93,28.000000000000004,1,2
2163,3754135,30,Stoke City,27,2,0,2,0,2,1,0.010156826666666667,93,28.999999999999996,1,2
2164,3754135,30,Stoke City,28,2,0,2,0,2,1,0.010156826666666667,93,30.0,1,2
2165,3754135,30,Stoke City,29,2,0,2,0,2,1,0.016666636666666665,93,31.0,1,2
2166,3754135,30,Stoke City,30,2,0,2,0,2,1,0.030556463333333332,93,32.0,1,2
2167,3754135,30,Stoke City,31,2,0,2,0,2,1,0.030556463333333332,93,33.0,1,2
2168,3754135,30,Stoke City,32,2,0,2,0,2,1,0.02407278333333333,93,34.0,1,2
2169,3754135,30,Stoke City,33,2,0,2,0,2,1,0.02407278333333333,93,35.0,1,2
2170,3754135,30,Stoke City,34,2,0,2,0,2,1,0.03222846333333333,93,37.0,1,2
2171,3754135,30,Stoke City,35,2,0,2,0,2,1,0.03360243166666667,93,38.0,1,2
2172,3754135,30,Stoke City,36,2,0,3,0,2,1,0.058561931666666664,93,39.0,1,2
2173,3754135,30,Stoke City,37,2,0,3,0,2,1,0.060716833333333345,93,40.0,1,2
2174,3754135,30,Stoke City,38,2,0,3,0,2,1,0.060716833333333345,93,41.0,1,2
2175,3754135,30,Stoke City,39,2,0,3,0,2,1,0.05420702333333334,93,42.0,1,2
2176,3754135,30,Stoke City,40,2,0,3,0,2,1,0.04031719666666666,93,43.0,1,2
2177,3754135,30,Stoke City,41,2,0,3,0,2,1,0.04031719666666666,93,44.0,1,2
2178,3754135,30,Stoke City,42,2,0,4,0,2,1,0.04525292499999999,93,45.0,1,2
2179,3754135,30,Stoke City,43,2,0,4,0,2,1,0.04525292499999999,93,46.0,1,2
2180,3754135,30,Stoke City,44,2,0,4,0,2,1,0.042719003333333325,93,47.0,1,2
2181,3754135,30,Stoke City,45,2,0,4,0,2,1,0.042476245,93,48.0,1,2
2182,3754135,30,Stoke City,46,2,0,5,0,2,1,0.01973527833333333,93,49.0,1,2
2183,3754135,30,Stoke City,47,2,0,5,0,2,1,0.018122515,93,51.0,1,2
2184,3754135,30,Stoke City,48,2,0,5,0,2,1,0.018122515,93,52.0,1,2
2185,3754135,30,Stoke City,49,2,0,5,0,2,1,0.018122515,93,53.0,1,2
2186,3754135,30,Stoke City,50,2,1,5,0,2,1,0.018122515,93,54.0,1,2
2187,3754135,30,Stoke City,51,2,1,5,0,2,1,0.023948489999999996,93,55.00000000000001,1,2
2188,3754135,30,Stoke City,52,2,1,7,0,2,1,0.023988790000000003,93,56.00000000000001,1,2
2189,3754135,30,Stoke City,53,2,1,7,0,2,1,0.023988790000000003,93,56.99999999999999,1,2
2190,3754135,30,Stoke City,54,2,1,7,0,2,1,0.01836703166666667,93,57.99999999999999,1,2
2191,3754135,30,Stoke City,56,2,1,7,0,2,1,0.011344141666666667,93,60.0,1,2
2192,3754135,30,Stoke City,57,2,1,7,0,2,1,0.01424098,93,61.0,1,2
2193,3754135,30,Stoke City,58,2,1,7,0,2,1,0.015213760000000002,93,62.0,1,2
2194,3754135,30,Stoke City,59,2,1,7,0,2,1,0.015213760000000002,93,63.0,1,2
2195,3754135,30,Stoke City,60,2,1,7,0,2,1,0.015213760000000002,93,65.0,1,2
2196,3754135,30,Stoke City,61,2,1,7,0,2,1,0.009387785,93,66.0,1,2
2197,3754135,30,Stoke City,62,2,1,8,0,2,1,0.014366920000000002,93,67.0,1,2
2198,3754135,30,Stoke City,63,2,1,8,0,2,1,0.014366920000000002,93,68.0,1,2
2199,3754135,30,Stoke City,64,2,1,8,0,2,1,0.014366920000000002,93,69.0,1,2
2200,3754135,30,Stoke City,65,2,1,8,0,2,1,0.014366920000000002,93,70.0,1,2
2201,3754135,30,Stoke City,66,2,1,8,0,2,1,0.014366920000000002,93,71.0,1,2
2202,3754135,30,Stoke City,67,2,1,8,0,2,1,0.05047301833333333,93,72.0,1,2
2203,3754135,30,Stoke City,68,2,1,8,0,2,1,0.04950023833333334,93,73.0,1,2
2204,3754135,30,Stoke City,69,2,1,8,0,2,1,0.04950023833333334,93,74.0,1,2
2205,3754135,30,Stoke City,70,2,1,8,0,2,1,0.05013018500000001,93,75.0,1,2
2206,3754135,30,Stoke City,71,2,1,8,0,2,1,0.055282251666666685,93,76.0,1,2
2207,3754135,30,Stoke City,72,2,1,8,0,2,1,0.04532708833333334,93,77.0,1,2
2208,3754135,30,Stoke City,73,2,1,8,0,2,1,0.04532708833333334,93,78.0,1,2
2209,3754135,30,Stoke City,74,2,1,8,0,2,1,0.04532708833333334,93,80.0,1,2
2210,3754135,30,Stoke City,75,2,1,8,0,2,1,0.04532708833333334,93,81.0,1,2
2211,3754135,30,Stoke City,76,2,1,8,0,2,1,0.04962357500000001,93,82.0,1,2
2212,3754135,30,Stoke City,77,2,1,8,0,2,1,0.010314601666666671,93,83.0,1,2
2213,3754135,30,Stoke City,78,2,1,8,0,2,1,0.010314601666666671,93,84.0,1,2
2214,3754135,30,Stoke City,79,2,1,8,0,2,1,0.010314601666666671,93,85.0,1,2
2215,3754135,30,Stoke City,80,2,1,8,0,2,1,0.009684655000000004,93,86.0,1,2
2216,3754135,30,Stoke City,81,2,1,8,0,2,1,0.004532588333333339,93,87.0,1,2
2217,3754135,30,Stoke City,82,2,1,8,0,2,1,0.004532588333333339,93,88.0,1,2
2218,3754135,30,Stoke City,83,2,1,8,0,2,1,0.007013466666666672,93,89.0,1,2
2219,3754135,30,Stoke City,85,2,1,8,0,2,1,0.009050980000000005,93,91.0,1,2
2220,3754135,30,Stoke City,86,2,1,8,0,2,1,0.0047544933333333395,93,92.0,1,2
2221,3754135,30,Stoke City,87,2,1,8,0,2,1,0.020530255000000004,93,94.0,1,2
2222,3754135,30,Stoke City,88,2,1,8,0,2,1,0.020530255000000004,93,95.0,1,2
2223,3754135,30,Stoke City,89,2,1,8,0,2,1,0.020530255000000004,93,96.0,1,2
2224,3754135,30,Stoke City,90,2,1,8,0,2,1,0.033569796666666665,93,97.0,1,2
2225,3754135,30,Stoke City,91,2,1,8,0,2,1,0.052089776666666664,93,98.0,1,2
2226,3754135,30,Stoke City,92,2,1,8,0,2,1,0.052089776666666664,93,99.0,1,2
2227,3754135,30,Stoke City,93,2,1,8,0,2,1,0.04960889833333333,93,100.0,1,2
2228,3754293,33,Chelsea,0,0,0,0,0,0,0,0.0,94,0.0,0,0
2229,3754293,33,Chelsea,1,0,0,0,0,0,0,0.0,94,1.0,0,0
2230,3754293,33,Chelsea,2,0,0,0,0,0,0,0.0,94,2.0,0,0
2231,3754293,33,Chelsea,3,0,0,1,0,0,0,0.0,94,3.0,0,0
2232,3754293,33,Chelsea,4,0,0,1,0,0,0,0.0,94,4.0,0,0
2233,3754293,33,Chelsea,5,0,0,1,0,0,0,0.0,94,5.0,0,0
2234,3754293,33,Chelsea,6,0,0,1,0,0,0,0.0,94,6.0,0,0
2235,3754293,33,Chelsea,7,0,0,1,0,0,0,0.0,94,7.000000000000001,0,0
2236,3754293,33,Chelsea,12,0,0,1,0,0,0,0.006845003333333333,94,13.0,0,0
2237,3754293,33,Chelsea,13,0,0,2,0,0,0,0.012516069999999999,94,14.000000000000002,0,0
2238,3754293,33,Chelsea,14,0,0,2,0,0,0,0.026545855,94,15.0,0,0
2239,3754293,33,Chelsea,15,0,0,2,0,0,0,0.026545855,94,16.0,0,0
2240,3754293,33,Chelsea,16,0,0,2,0,0,0,0.026545855,94,17.0,0,0
2241,3754293,33,Chelsea,17,0,0,2,0,0,0,0.026545855,94,18.0,0,0
2242,3754293,33,Chelsea,18,0,0,2,0,0,0,0.026545855,94,19.0,0,0
2243,3754293,33,Chelsea,19,0,0,2,0,0,0,0.026545855,94,20.0,0,0
2244,3754293,33,Chelsea,20,0,0,2,0,0,0,0.029633568333333332,94,21.0,0,0
2245,3754293,33,Chelsea,21,0,0,3,0,0,0,0.042788375000000003,94,22.0,0,0
2246,3754293,33,Chelsea,23,0,0,3,0,0,0,0.03697880166666667,94,24.0,0,0
2247,3754293,33,Chelsea,24,0,0,3,0,0,0,0.01695223666666667,94,26.0,0,0
2248,3754293,33,Chelsea,25,0,0,3,0,0,0,0.02491888,94,27.0,0,0
2249,3754293,33,Chelsea,26,0,0,3,0,0,0,0.02491888,94,28.000000000000004,0,0
2250,3754293,33,Chelsea,27,0,0,3,0,0,0,0.02491888,94,28.999999999999996,0,0
2251,3754293,33,Chelsea,28,0,0,3,0,0,0,0.02491888,94,30.0,0,0
2252,3754293,33,Chelsea,29,0,0,3,0,0,0,0.028303350000000005,94,31.0,0,0
2253,3754293,33,Chelsea,30,0,0,3,0,0,0,0.02521563666666667,94,32.0,0,0
2254,3754293,33,Chelsea,31,0,0,3,0,0,0,0.01842994666666667,94,33.0,0,0
2255,3754293,33,Chelsea,32,0,0,5,0,0,0,0.034999778333333335,94,34.0,0,0
2256,3754293,33,Chelsea,33,0,0,5,0,0,0,0.041759025,94,35.0,0,0
2257,3754293,33,Chelsea,34,0,0,5,0,0,0,0.041759025,94,36.0,0,0
2258,3754293,33,Chelsea,35,0,0,6,0,0,0,0.04255740000000001,94,37.0,0,0
2259,3754293,33,Chelsea,36,0,0,6,0,0,0,0.06103390000000001,94,38.0,0,0
2260,3754293,33,Chelsea,37,0,0,6,0,0,0,0.06103390000000001,94,39.0,0,0
2261,3754293,33,Chelsea,38,0,0,6,0,0,0,0.06392246,94,40.0,0,0
2262,3754293,33,Chelsea,39,0,0,7,0,0,0,0.07603757833333334,94,41.0,0,0
2263,3754293,33,Chelsea,40,0,0,7,0,0,0,0.08790971333333333,94,43.0,0,0
2264,3754293,33,Chelsea,41,0,0,7,0,0,0,0.08455515333333333,94,44.0,0,0
2265,3754293,33,Chelsea,42,0,0,7,0,0,0,0.06798532166666667,94,45.0,0,0
2266,3754293,33,Chelsea,43,0,1,7,0,0,0,0.06051635833333333,94,46.0,0,0
2267,3754293,33,Chelsea,44,0,1,7,0,0,0,0.06051635833333333,94,47.0,0,0
2268,3754293,33,Chelsea,45,0,1,7,0,0,0,0.05175134,94,48.0,0,0
2269,3754293,33,Chelsea,46,0,0,7,0,0,0,0.03800475333333333,94,49.0,0,0
2270,3754293,33,Chelsea,47,0,0,7,0,0,0,0.06454393500000001,94,50.0,0,0
2271,3754293,33,Chelsea,48,0,0,7,0,0,0,0.06258842,94,51.0,0,0
2272,3754293,33,Chelsea,49,0,0,7,0,0,0,0.04708883166666667,94,52.0,0,0
2273,3754293,33,Chelsea,50,0,0,7,0,0,0,0.035216696666666665,94,53.0,0,0
2274,3754293,33,Chelsea,51,0,0,7,0,0,0,0.032202140000000004,94,54.0,0,0
2275,3754293,33,Chelsea,52,0,0,7,0,-1,0,0.032202140000000004,94,55.00000000000001,0,0
2276,3754293,33,Chelsea,53,0,0,7,0,-1,0,0.032202140000000004,94,56.00000000000001,0,0
2277,3754293,33,Chelsea,54,0,0,8,0,-1,0,0.04856938333333334,94,56.99999999999999,0,0
2278,3754293,33,Chelsea,55,0,0,9,0,-1,0,0.05990329833333334,94,59.0,0,0
2279,3754293,33,Chelsea,56,0,1,9,0,-1,0,0.06008102333333335,94,60.0,0,0
2280,3754293,33,Chelsea,57,0,1,9,0,-1,0,0.06006307833333333,94,61.0,0,0
2281,3754293,33,Chelsea,58,0,1,9,0,-1,0,0.05913003333333333,94,62.0,0,0
2282,3754293,33,Chelsea,59,0,1,9,0,-1,0,0.05913003333333333,94,63.0,0,0
2283,3754293,33,Chelsea,60,0,1,10,0,-1,0,0.08262269333333333,94,64.0,0,0
2284,3754293,33,Chelsea,61,0,1,10,0,-1,0,0.08262269333333333,94,65.0,0,0
2285,3754293,33,Chelsea,62,0,1,10,0,-1,0,0.09228323666666667,94,66.0,0,0
2286,3754293,33,Chelsea,63,0,1,10,0,-1,0,0.09548594166666667,94,67.0,0,0
2287,3754293,33,Chelsea,64,0,1,10,0,-1,0,0.07911869833333333,94,68.0,0,0
2288,3754293,33,Chelsea,65,0,1,10,0,-1,0,0.06778478333333333,94,69.0,0,0
2289,3754293,33,Chelsea,66,0,1,11,0,-1,0,0.09008826833333333,94,70.0,0,0
2290,3754293,33,Chelsea,67,0,1,11,0,-1,0,0.06356703166666668,94,71.0,0,0
2291,3754293,33,Chelsea,68,0,1,11,0,-1,0,0.09968087833333333,94,72.0,0,0
2292,3754293,33,Chelsea,69,0,1,11,0,-1,0,0.10122244166666668,94,73.0,0,0
2293,3754293,33,Chelsea,70,0,1,11,0,-1,0,0.08652644333333333,94,74.0,0,0
2294,3754293,33,Chelsea,71,0,1,12,0,-1,0,0.10476025833333333,94,76.0,0,0
2295,3754293,33,Chelsea,72,0,1,12,0,-1,0,0.11823883500333332,94,77.0,0,0
2296,3754293,33,Chelsea,73,0,1,12,0,-1,0,0.11983296833666668,94,78.0,0,0
